Frame,Marker,Marker_Name,X,Y,Z,Valid
237,40,pRightKneeLatEpicondyle,144.93577575683594,-226.01173400878906,826.1072387695312,1.0
237,41,pRightKneeMedEpicondyle,167.7571563720703,-147.13784790039062,816.4982299804688,1.0
237,42,pRightPatella,197.71856689453125,-193.24771118164062,841.121337890625,1.0
237,43,pLeftGreaterTrochanter,3.2697298526763916,172.0945587158203,1249.3037109375,1.0
237,44,pLeftKneeLatEpicondyle,353.3977355957031,267.8509216308594,1024.8934326171875,1.0
237,45,pLeftKneeMedEpicondyle,376.6195068359375,189.11050415039062,1015.3511962890625,1.0
237,46,pLeftPatella,387.62982177734375,227.3463134765625,1060.5936279296875,1.0
237,47,pRightTibialTub,210.99766540527344,-203.3905487060547,786.2031860351562,1.0
237,48,pRightLatMalleolus,118.51102447509766,-232.21754455566406,378.75482177734375,1.0
237,49,pRightMedMalleolus,139.1970672607422,-169.35865783691406,375.01800537109375,1.0
237,50,pLeftTibialTub,391.833740234375,242.1602020263672,969.7084350585938,1.0
237,51,pLeftLatMalleolus,126.98563385009766,201.65557861328125,647.7401733398438,1.0
237,52,pLeftMedMalleolus,153.010009765625,141.06549072265625,640.80029296875,1.0
237,53,pRightHeelFoot,71.6671371459961,-172.42820739746094,299.6807556152344,1.0
237,54,pRightFirstMetatarsal,245.4966583251953,-151.0081329345703,270.72027587890625,1.0
237,55,pRightFifthMetatarsal,232.28427124023438,-231.55026245117188,250.7015380859375,1.0
237,56,pRightPivotFoot,262.178955078125,-192.6471405029297,255.63949584960938,1.0
237,57,pRightHeelCenter,111.43772888183594,-176.63214111328125,290.6055908203125,1.0
237,58,pRightToe,343.0547180175781,-201.2552032470703,237.08877563476562,1.0
237,59,pLeftHeelFoot,45.70948791503906,144.735595703125,624.05126953125,1.0
237,60,pLeftFirstMetatarsal,158.5485382080078,112.7055892944336,490.7931213378906,1.0
237,61,pLeftFifthMetatarsal,138.0626678466797,193.38116455078125,479.7828063964844,1.0
237,62,pLeftPivotFoot,162.81919860839844,152.9432830810547,466.30352783203125,1.0
237,63,pLeftHeelCenter,70.26582336425781,146.47055053710938,591.15380859375,1.0
237,64,pLeftToe,212.6658935546875,156.54666137695312,399.5075988769531,1.0
238,1,pHipOrigin,0.0,0.0,1249.9710693359375,1.0
238,2,pRightASI,104.16425323486328,-133.1247100830078,1306.2904052734375,1.0
238,3,pLeftASI,92.62010192871094,131.45648193359375,1326.7095947265625,1.0
238,4,pRightCSI,87.14830780029297,-117.7770004272461,1385.8983154296875,1.0
238,5,pLeftCSI,77.47257995605469,102.69620513916016,1402.914306640625,1.0
238,6,pRightIschialTub,-69.99890899658203,-55.852325439453125,1214.0706787109375,1.0
238,7,pLeftIschialTub,-74.80341339111328,54.384281158447266,1222.5452880859375,1.0
238,8,pSacrum,-53.58353042602539,-5.738709449768066,1294.0789794921875,1.0
238,9,pL5SpinalProcess,17.950149536132812,-7.8740434646606445,1374.8212890625,1.0
238,10,pL3SpinalProcess,108.83529663085938,-13.679482460021973,1460.635009765625,1.0
238,11,pT12SpinalProcess,195.38304138183594,-19.7518367767334,1535.5718994140625,1.0
238,12,pIJ,470.6408996582031,-28.092985153198242,1495.0006103515625,1.0
238,13,pT4SpinalProcess,381.0903625488281,-32.230194091796875,1632.863037109375,1.0
238,14,pT8SpinalProcess,290.3386535644531,-26.291297912597656,1597.2296142578125,1.0
238,15,pPX,348.7266845703125,-19.818567276000977,1441.216796875,1.0
238,16,pC7SpinalProcess,429.93609619140625,-36.50086212158203,1651.7474365234375,1.0
238,17,pTopOfHead,690.2466430664062,-45.175655364990234,1770.4586181640625,1.0
238,18,pRightAuricularis,612.1735229492188,-117.51008605957031,1685.5791015625,1.0
238,19,pLeftAuricularis,605.1002197265625,37.16815185546875,1703.3291015625,1.0
238,20,pBackOfHead,566.9310913085938,-47.110801696777344,1738.695556640625,1.0
238,21,pRightAcromion,412.0527038574219,-241.29270935058594,1566.9345703125,1.0
238,22,pLeftAcromion,439.74530029296875,176.0983123779297,1627.3245849609375,1.0
238,23,pRightArmLatEpicondyle,461.56573486328125,-222.07470703125,1243.96533203125,1.0
238,24,pRightArmMedEpicondyle,428.8017272949219,-158.74871826171875,1238.960693359375,1.0
238,25,pLeftArmLatEpicondyle,494.8636169433594,151.54196166992188,1297.7491455078125,1.0
238,26,pLeftArmMedEpicondyle,451.5563659667969,95.02235412597656,1291.2763671875,1.0
238,27,pRightUlnarStyloid,622.6499633789062,-161.4178924560547,1039.3070068359375,1.0
238,28,pRightRadialStyloid,661.9534912109375,-172.16128540039062,1076.3416748046875,1.0
238,29,pRightOlecranon,426.7998352050781,-187.4422607421875,1223.1458740234375,1.0
238,30,pLeftUlnarStyloid,622.383056640625,47.84482192993164,1082.0804443359375,1.0
238,31,pLeftRadialStyloid,666.5578002929688,57.787471771240234,1113.3763427734375,1.0
238,32,pLeftOlecranon,452.82421875,120.51290130615234,1279.06494140625,1.0
238,33,pRightTopOfHand,797.5471801757812,-245.429931640625,955.4284057617188,1.0
238,34,pRightPinky,711.6666870117188,-201.3219451904297,961.0336303710938,1.0
238,35,pRightBallHand,667.1583251953125,-166.7562255859375,1019.35498046875,1.0
238,36,pLeftTopOfHand,802.485107421875,55.11830139160156,972.0439453125,1.0
238,37,pLeftPinky,709.8650512695312,37.301612854003906,993.5974731445312,1.0
238,38,pLeftBallHand,664.756103515625,34.6324462890625,1060.92724609375,1.0
238,39,pRightGreaterTrochanter,-4.604313373565674,-169.09173583984375,1220.6102294921875,1.0
238,40,pRightKneeLatEpicondyle,129.38787841796875,-220.2730255126953,818.7003173828125,1.0
238,41,pRightKneeMedEpicondyle,151.9423370361328,-141.2656707763672,809.3582153320312,1.0
238,42,pRightPatella,182.83795166015625,-187.77590942382812,832.1796264648438,1.0
238,43,pLeftGreaterTrochanter,3.336458921432495,172.0945587158203,1251.4390869140625,1.0
238,44,pLeftKneeLatEpicondyle,361.80560302734375,269.7193603515625,1041.509033203125,1.0
238,45,pLeftKneeMedEpicondyle,384.96063232421875,190.97891235351562,1031.4329833984375,1.0
238,46,pLeftPatella,394.5029296875,228.4139862060547,1077.7430419921875,1.0
238,47,pRightTibialTub,195.18284606933594,-197.51837158203125,777.9955444335938,1.0
238,48,pRightLatMalleolus,100.29396057128906,-222.47508239746094,370.8140563964844,1.0
238,49,pRightMedMalleolus,121.38037872314453,-159.68292236328125,367.47760009765625,1.0
238,50,pLeftTibialTub,401.3092956542969,243.76170349121094,986.5242309570312,1.0
238,51,pLeftLatMalleolus,141.3323974609375,208.06158447265625,660.0850830078125,1.0
238,52,pLeftMedMalleolus,166.4893035888672,147.0711212158203,653.412109375,1.0
238,53,pRightHeelFoot,50.914363861083984,-161.08424377441406,294.80950927734375,1.0
238,54,pRightFirstMetatarsal,223.60948181152344,-138.99688720703125,260.0436096191406,1.0
238,55,pRightFifthMetatarsal,209.7298126220703,-219.0718994140625,238.89047241210938,1.0
238,56,pRightPivotFoot,239.75794982910156,-180.30224609375,243.56150817871094,1.0
238,57,pRightHeelCenter,90.41803741455078,-165.15472412109375,284.1995849609375,1.0
238,58,pRightToe,319.8996887207031,-188.44320678710938,222.0079803466797,1.0
238,59,pLeftHeelFoot,60.72355270385742,151.07485961914062,631.7251586914062,1.0
238,60,pLeftFirstMetatarsal,179.90187072753906,120.84654235839844,503.6718444824219,1.0
238,61,pLeftFifthMetatarsal,159.81639099121094,201.72230529785156,492.728271484375,1.0
238,62,pLeftPivotFoot,185.24020385742188,161.4178924560547,479.916259765625,1.0
238,63,pLeftHeelCenter,86.81466674804688,153.2769317626953,600.0955200195312,1.0
238,64,pLeftToe,238.1564483642578,165.8887481689453,415.65606689453125,1.0
239,1,pHipOrigin,0.0,0.0,1249.9710693359375,1.0
239,2,pRightASI,104.49789428710938,-132.9912567138672,1305.956787109375,1.0
239,3,pLeftASI,92.15299987792969,131.45648193359375,1327.243408203125,1.0
239,4,pRightCSI,87.34849548339844,-117.97718811035156,1385.564697265625,1.0
239,5,pLeftCSI,77.07220458984375,102.42929077148438,1403.314697265625,1.0
239,6,pRightIschialTub,-69.79872131347656,-55.91905212402344,1213.8038330078125,1.0
239,7,pLeftIschialTub,-74.9368667602539,54.250823974609375,1222.6788330078125,1.0
239,8,pSacrum,-53.65026092529297,-6.072355270385742,1294.0123291015625,1.0
239,9,pL5SpinalProcess,17.81669044494629,-8.20768928527832,1374.8212890625,1.0
239,10,pL3SpinalProcess,108.56837463378906,-13.746211051940918,1460.7684326171875,1.0
239,11,pT12SpinalProcess,195.0493927001953,-19.55164909362793,1535.7720947265625,1.0
239,12,pIJ,470.44073486328125,-26.825130462646484,1495.8680419921875,1.0
239,13,pT4SpinalProcess,380.6232604980469,-31.162527084350586,1633.5303955078125,1.0
239,14,pT8SpinalProcess,289.8715515136719,-25.69073486328125,1597.69677734375,1.0
239,15,pPX,348.65997314453125,-19.151275634765625,1441.8173828125,1.0
239,16,pC7SpinalProcess,429.3355407714844,-35.23300552368164,1652.4814453125,1.0
239,17,pTopOfHead,688.978759765625,-43.97452926635742,1772.46044921875,1.0
239,18,pRightAuricularis,611.439453125,-116.04204559326172,1686.846923828125,1.0
239,19,pLeftAuricularis,604.2327270507812,38.56946563720703,1705.06396484375,1.0
239,20,pBackOfHead,565.8634643554688,-45.84294891357422,1739.96337890625,1.0
239,21,pRightAcromion,413.0536193847656,-240.0915985107422,1567.6019287109375,1.0
239,22,pLeftAcromion,438.2772521972656,177.3661651611328,1627.7916259765625,1.0
239,23,pRightArmLatEpicondyle,460.7649841308594,-223.67620849609375,1244.0321044921875,1.0
239,24,pRightArmMedEpicondyle,427.80078125,-160.4169464111328,1238.6270751953125,1.0
239,25,pLeftArmLatEpicondyle,492.6615295410156,151.8088836669922,1297.7491455078125,1.0
239,26,pLeftArmMedEpicondyle,450.0216064453125,94.75543975830078,1291.7435302734375,1.0
239,27,pRightUlnarStyloid,621.6490478515625,-162.6190185546875,1039.173583984375,1.0
239,28,pRightRadialStyloid,660.9525146484375,-173.2289581298828,1076.208251953125,1.0
239,29,pRightOlecranon,425.932373046875,-189.17723083496094,1223.0791015625,1.0
239,30,pLeftUlnarStyloid,621.1819458007812,47.37771987915039,1083.0146484375,1.0
239,31,pLeftRadialStyloid,665.2232055664062,57.65401077270508,1114.310546875,1.0
239,32,pLeftOlecranon,450.955810546875,120.37944030761719,1279.3319091796875,1.0
239,33,pRightTopOfHand,797.0133056640625,-245.89703369140625,955.4284057617188,1.0
239,34,pRightPinky,710.9326782226562,-202.0559539794922,960.9669189453125,1.0
239,35,pRightBallHand,666.22412109375,-167.6904296875,1019.2882080078125,1.0
239,36,pLeftTopOfHand,801.41748046875,54.85138702392578,973.2451171875,1.0
239,37,pLeftPinky,708.79736328125,36.90123748779297,994.5984497070312,1.0
239,38,pLeftBallHand,663.6217041015625,34.298797607421875,1061.8614501953125,1.0
239,39,pRightGreaterTrochanter,-5.471792697906494,-168.7581024169922,1219.6092529296875,1.0
239,40,pRightKneeLatEpicondyle,118.44429779052734,-216.53619384765625,814.0960083007812,1.0
239,41,pRightKneeMedEpicondyle,141.3323974609375,-137.59556579589844,805.0875854492188,1.0
239,42,pRightPatella,172.36148071289062,-184.57290649414062,826.64111328125,1.0
239,43,pLeftGreaterTrochanter,3.67010498046875,172.0945587158203,1252.373291015625,1.0
239,44,pLeftKneeLatEpicondyle,369.4127502441406,268.5849609375,1054.921630859375,1.0
239,45,pLeftKneeMedEpicondyle,392.5677795410156,189.7777862548828,1045.3126220703125,1.0
239,46,pLeftPatella,400.708740234375,227.01266479492188,1092.0230712890625,1.0
239,47,pRightTibialTub,183.97235107421875,-193.71481323242188,772.056640625,1.0
239,48,pRightLatMalleolus,82.74418640136719,-213.19973754882812,366.14300537109375,1.0
239,49,pRightMedMalleolus,104.09751892089844,-150.47430419921875,363.2069396972656,1.0
239,50,pLeftTibialTub,410.3177185058594,242.2936553955078,1000.8042602539062,1.0
239,51,pLeftLatMalleolus,157.2139434814453,211.86514282226562,668.492919921875,1.0
239,52,pLeftMedMalleolus,181.3699188232422,150.40757751464844,662.3538208007812,1.0
239,53,pRightHeelFoot,30.76215171813965,-150.20738220214844,293.34149169921875,1.0
239,54,pRightFirstMetatarsal,201.98922729492188,-127.11908721923828,252.5699462890625,1.0
239,55,pRightFifthMetatarsal,187.30880737304688,-206.7270050048828,230.14894104003906,1.0
239,56,pRightPivotFoot,217.47039794921875,-167.9573516845703,234.55307006835938,1.0
239,57,pRightHeelCenter,69.79872131347656,-154.01095581054688,281.19677734375,1.0
239,58,pRightToe,296.7446594238281,-175.56446838378906,209.79653930664062,1.0
239,59,pLeftHeelFoot,77.60603332519531,155.21206665039062,635.0615844726562,1.0
239,60,pLeftFirstMetatarsal,203.3905487060547,127.11908721923828,513.013916015625,1.0
239,61,pLeftFifthMetatarsal,183.97235107421875,208.19503784179688,502.4707336425781,1.0
239,62,pLeftPivotFoot,209.99673461914062,168.09080505371094,490.3260192871094,1.0
239,63,pLeftHeelCenter,105.3653793334961,157.94796752929688,604.9000244140625,1.0
239,64,pLeftToe,266.316162109375,173.56259155273438,429.20208740234375,1.0
240,1,pHipOrigin,0.0,0.0,1249.9710693359375,1.0
240,2,pRightASI,104.43116760253906,-133.1247100830078,1305.8233642578125,1.0
240,3,pLeftASI,92.08626556396484,131.32302856445312,1327.5770263671875,1.0
240,4,pRightCSI,87.21504211425781,-118.24411010742188,1385.4312744140625,1.0
240,5,pLeftCSI,76.9387435913086,102.09564971923828,1403.58154296875,1.0
240,6,pRightIschialTub,-69.73199462890625,-55.852325439453125,1213.6036376953125,1.0
240,7,pLeftIschialTub,-74.8701400756836,54.31755447387695,1222.6788330078125,1.0
240,8,pSacrum,-53.65026092529297,-6.139084815979004,1293.945556640625,1.0
240,9,pL5SpinalProcess,17.6832332611084,-8.407876968383789,1374.8212890625,1.0
240,10,pL3SpinalProcess,108.3681869506836,-13.879669189453125,1460.9019775390625,1.0
240,11,pT12SpinalProcess,194.7157440185547,-19.484920501708984,1536.0390625,1.0
240,12,pIJ,470.1737976074219,-26.02437973022461,1496.4686279296875,1.0
240,13,pT4SpinalProcess,380.2228698730469,-30.42850685119629,1633.9974365234375,1.0
240,14,pT8SpinalProcess,289.53790283203125,-25.290359497070312,1598.0303955078125,1.0
240,15,pPX,348.45977783203125,-18.750900268554688,1442.2177734375,1.0
240,16,pC7SpinalProcess,428.8684387207031,-34.36552810668945,1653.0152587890625,1.0
240,17,pTopOfHead,687.7109375,-43.040321350097656,1774.1954345703125,1.0
240,18,pRightAuricularis,610.8389282226562,-114.8409194946289,1687.9146728515625,1.0
240,19,pLeftAuricularis,603.2985229492188,39.63713455200195,1706.5987548828125,1.0
240,20,pBackOfHead,564.8624877929688,-44.975467681884766,1740.96435546875,1.0
240,21,pRightAcromion,413.9878234863281,-239.2908477783203,1568.2025146484375,1.0
240,22,pLeftAcromion,436.94268798828125,178.36709594726562,1627.925048828125,1.0
240,23,pRightArmLatEpicondyle,459.49713134765625,-225.74481201171875,1243.96533203125,1.0
240,24,pRightArmMedEpicondyle,426.2659912109375,-162.75247192382812,1238.159912109375,1.0
240,25,pLeftArmLatEpicondyle,490.65966796875,151.8756103515625,1297.4154052734375,1.0
240,26,pLeftArmMedEpicondyle,448.8204650878906,94.15487670898438,1291.943603515625,1.0
240,27,pRightUlnarStyloid,620.5146484375,-163.88687133789062,1039.240234375,1.0
240,28,pRightRadialStyloid,659.818115234375,-174.36334228515625,1076.3416748046875,1.0
240,29,pRightOlecranon,424.5310363769531,-191.44601440429688,1222.7454833984375,1.0
240,30,pLeftUlnarStyloid,620.5813598632812,46.710426330566406,1083.882080078125,1.0
240,31,pLeftRadialStyloid,664.4891967773438,57.3870964050293,1115.2447509765625,1.0
240,32,pLeftOlecranon,449.4210205078125,119.91233825683594,1279.1983642578125,1.0
240,33,pRightTopOfHand,796.4127807617188,-246.0972137451172,955.5618896484375,1.0
240,34,pRightPinky,710.1319580078125,-202.65652465820312,961.1004028320312,1.0
240,35,pRightBallHand,665.156494140625,-168.69137573242188,1019.4216918945312,1.0
240,36,pLeftTopOfHand,801.1505126953125,54.584468841552734,974.5797119140625,1.0
240,37,pLeftPinky,708.5304565429688,36.43413162231445,995.7328491210938,1.0
240,38,pLeftBallHand,663.087890625,33.831695556640625,1062.8624267578125,1.0
240,39,pRightGreaterTrochanter,-6.606188774108887,-168.42445373535156,1219.0086669921875,1.0
240,40,pRightKneeLatEpicondyle,111.70465087890625,-214.60104370117188,811.6270141601562,1.0
240,41,pRightKneeMedEpicondyle,135.2600555419922,-135.86061096191406,802.8187866210938,1.0
240,42,pRightPatella,166.08892822265625,-183.2383270263672,823.6382446289062,1.0
240,43,pLeftGreaterTrochanter,4.270667552947998,171.9611053466797,1252.5067138671875,1.0
240,44,pLeftKneeLatEpicondyle,376.2191162109375,265.7823181152344,1065.46484375,1.0
240,45,pLeftKneeMedEpicondyle,399.10723876953125,186.7749786376953,1056.7900390625,1.0
240,46,pLeftPatella,406.1138000488281,224.143310546875,1103.6339111328125,1.0
240,47,pRightTibialTub,176.43194580078125,-191.57948303222656,768.4532470703125,1.0
240,48,pRightLatMalleolus,65.66151428222656,-204.3914794921875,364.74169921875,1.0
240,49,pRightMedMalleolus,87.28176879882812,-141.7995147705078,362.2727355957031,1.0
240,50,pLeftTibialTub,418.5254211425781,238.7570037841797,1012.748779296875,1.0
240,51,pLeftLatMalleolus,174.096435546875,213.80029296875,673.5643310546875,1.0
240,52,pLeftMedMalleolus,196.9845428466797,151.8756103515625,668.092529296875,1.0
240,53,pRightHeelFoot,10.74339771270752,-139.79763793945312,295.6102600097656,1.0
240,54,pRightFirstMetatarsal,180.10205078125,-115.24129486083984,248.2325439453125,1.0
240,55,pRightFifthMetatarsal,164.5541534423828,-194.31536865234375,224.4102325439453,1.0
240,56,pRightPivotFoot,194.84921264648438,-155.61244201660156,228.480712890625,1.0
240,57,pRightHeelCenter,49.24613571166992,-143.13409423828125,281.66387939453125,1.0
240,58,pRightToe,273.0558166503906,-162.4188232421875,200.12081909179688,1.0
240,59,pLeftHeelFoot,95.7563705444336,157.94796752929688,634.3943481445312,1.0
240,60,pLeftFirstMetatarsal,228.61416625976562,132.123779296875,519.4866943359375,1.0
240,61,pLeftFifthMetatarsal,209.99673461914062,213.46664428710938,509.6107482910156,1.0
240,62,pLeftPivotFoot,236.62167358398438,173.62933349609375,498.1333312988281,1.0
240,63,pLeftHeelCenter,125.25067138671875,161.2176971435547,606.034423828125,1.0
240,64,pLeftToe,296.5444641113281,180.30224609375,440.61279296875,1.0
241,1,pHipOrigin,0.0,0.0,1249.9710693359375,1.0
241,2,pRightASI,104.2309799194336,-133.3249053955078,1305.6231689453125,1.0
241,3,pLeftASI,92.28645324707031,131.0561065673828,1327.7772216796875,1.0
241,4,pRightCSI,86.9481201171875,-118.57775115966797,1385.2977294921875,1.0
241,5,pLeftCSI,77.00547790527344,101.76200103759766,1403.715087890625,1.0
241,6,pRightIschialTub,-69.8654556274414,-55.652137756347656,1213.536865234375,1.0
241,7,pLeftIschialTub,-74.80341339111328,54.451011657714844,1222.7454833984375,1.0
241,8,pSacrum,-53.71699142456055,-6.072355270385742,1293.945556640625,1.0
241,9,pL5SpinalProcess,17.6832332611084,-8.608064651489258,1374.8212890625,1.0
241,10,pL3SpinalProcess,108.3681869506836,-14.013128280639648,1460.9019775390625,1.0
241,11,pT12SpinalProcess,194.7157440185547,-19.484920501708984,1536.0390625,1.0
241,12,pIJ,470.1737976074219,-25.423818588256836,1496.40185546875,1.0
241,13,pT4SpinalProcess,380.2228698730469,-29.827943801879883,1633.9306640625,1.0
241,14,pT8SpinalProcess,289.53790283203125,-25.0234432220459,1598.0303955078125,1.0
241,15,pPX,348.39306640625,-18.617441177368164,1442.1510009765625,1.0
241,16,pC7SpinalProcess,428.8684387207031,-33.631507873535156,1652.948486328125,1.0
241,17,pTopOfHead,687.0436401367188,-42.17284393310547,1775.06298828125,1.0
241,18,pRightAuricularis,610.772216796875,-113.90670776367188,1688.1148681640625,1.0
241,19,pLeftAuricularis,602.8981323242188,40.57134246826172,1707.26611328125,1.0
241,20,pBackOfHead,564.3953857421875,-44.17471694946289,1741.16455078125,1.0
241,21,pRightAcromion,414.98876953125,-238.62355041503906,1568.4027099609375,1.0
241,22,pLeftAcromion,436.2086486816406,179.1678466796875,1627.0576171875,1.0
241,23,pRightArmLatEpicondyle,458.56292724609375,-227.3463134765625,1243.5650634765625,1.0
241,24,pRightArmMedEpicondyle,424.9314270019531,-164.5541534423828,1237.49267578125,1.0
241,25,pLeftArmLatEpicondyle,488.9247131347656,151.67543029785156,1296.281005859375,1.0
241,26,pLeftArmMedEpicondyle,447.81951904296875,93.42085266113281,1291.4097900390625,1.0
241,27,pRightUlnarStyloid,619.7139282226562,-164.82107543945312,1039.173583984375,1.0
241,28,pRightRadialStyloid,658.95068359375,-175.36428833007812,1076.3416748046875,1.0
241,29,pRightOlecranon,423.3966369628906,-193.11424255371094,1222.1448974609375,1.0
241,30,pLeftUlnarStyloid,620.5813598632812,45.64276123046875,1084.2156982421875,1.0
241,31,pLeftRadialStyloid,664.2890014648438,56.78653335571289,1115.7119140625,1.0
241,32,pLeftOlecranon,448.0864562988281,119.24504852294922,1278.26416015625,1.0
241,33,pRightTopOfHand,796.0123901367188,-246.23068237304688,955.6286010742188,1.0
241,34,pRightPinky,709.6648559570312,-203.05690002441406,961.1004028320312,1.0
241,35,pRightBallHand,664.4224243164062,-169.42538452148438,1019.4216918945312,1.0
241,36,pLeftTopOfHand,801.4841918945312,54.050636291503906,975.5806274414062,1.0
241,37,pLeftPinky,708.8640747070312,35.700111389160156,996.400146484375,1.0
241,38,pLeftBallHand,663.1546020507812,33.03094482421875,1063.396240234375,1.0
241,39,pRightGreaterTrochanter,-7.2734808921813965,-168.35772705078125,1218.74169921875,1.0
241,40,pRightKneeLatEpicondyle,109.76950073242188,-214.53431701660156,811.0264892578125,1.0
241,41,pRightKneeMedEpicondyle,133.85873413085938,-135.92733764648438,802.284912109375,1.0
241,42,pRightPatella,164.4207000732422,-183.5719757080078,822.9710083007812,1.0
241,43,pLeftGreaterTrochanter,5.071417808532715,171.8943634033203,1252.573486328125,1.0
241,44,pLeftKneeLatEpicondyle,381.1570739746094,262.5793151855469,1072.4046630859375,1.0
241,45,pLeftKneeMedEpicondyle,403.6448059082031,183.4385223388672,1064.397216796875,1.0
241,46,pLeftPatella,410.0508117675781,220.80685424804688,1111.2410888671875,1.0
241,47,pRightTibialTub,173.42913818359375,-191.04563903808594,766.4513549804688,1.0
241,48,pRightLatMalleolus,50.714176177978516,-196.38397216796875,366.0762939453125,1.0
241,49,pRightMedMalleolus,72.46788787841797,-133.79200744628906,364.07440185546875,1.0
241,50,pLeftTibialTub,425.1316223144531,234.7532501220703,1020.9564819335938,1.0
241,51,pLeftLatMalleolus,190.44508361816406,215.60198974609375,674.5653076171875,1.0
241,52,pLeftMedMalleolus,212.06533813476562,153.0767364501953,669.6940307617188,1.0
241,53,pRightHeelFoot,-7.3402099609375,-130.1219024658203,301.4824523925781,1.0
241,54,pRightFirstMetatarsal,159.4827423095703,-103.76387786865234,246.76451110839844,1.0
241,55,pRightFifthMetatarsal,142.93389892578125,-182.17066955566406,221.47415161132812,1.0
241,56,pRightPivotFoot,173.36241149902344,-143.5344696044922,225.2109832763672,1.0
241,57,pRightHeelCenter,30.42850685119629,-132.9912567138672,285.6676330566406,1.0
241,58,pRightToe,250.03424072265625,-149.33990478515625,193.04751586914062,1.0
241,59,pLeftHeelFoot,113.83998107910156,160.48367309570312,629.6565551757812,1.0
241,60,pLeftFirstMetatarsal,253.504150390625,136.92828369140625,522.6229248046875,1.0
241,61,pLeftFifthMetatarsal,235.68746948242188,218.47134399414062,513.4810180664062,1.0
241,62,pLeftPivotFoot,262.9129638671875,178.83419799804688,502.80438232421875,1.0
241,63,pLeftHeelCenter,145.06924438476562,164.35397338867188,603.2985229492188,1.0
241,64,pLeftToe,326.23895263671875,186.6415252685547,449.15411376953125,1.0
242,1,pHipOrigin,0.0,0.0,1249.9710693359375,1.0
242,2,pRightASI,103.89733123779297,-133.72528076171875,1305.356201171875,1.0
242,3,pLeftASI,92.7535629272461,130.65573120117188,1327.91064453125,1.0
242,4,pRightCSI,86.81466674804688,-118.9781265258789,1385.0308837890625,1.0
242,5,pLeftCSI,77.47257995605469,101.36162567138672,1403.78173828125,1.0
242,6,pRightIschialTub,-69.99890899658203,-55.45195007324219,1213.536865234375,1.0
242,7,pLeftIschialTub,-74.66995239257812,54.71792984008789,1222.87890625,1.0
242,8,pSacrum,-53.65026092529297,-6.005626201629639,1294.0123291015625,1.0
242,9,pL5SpinalProcess,17.81669044494629,-8.80825138092041,1374.8212890625,1.0
242,10,pL3SpinalProcess,108.6351089477539,-14.280044555664062,1460.7017822265625,1.0
242,11,pT12SpinalProcess,195.18284606933594,-19.55164909362793,1535.705322265625,1.0
242,12,pIJ,470.5074462890625,-25.15690040588379,1495.2674560546875,1.0
242,13,pT4SpinalProcess,381.02362060546875,-29.36083984375,1633.1300048828125,1.0
242,14,pT8SpinalProcess,290.2052001953125,-24.82325553894043,1597.4298095703125,1.0
242,15,pPX,348.5932312011719,-18.750900268554688,1441.4169921875,1.0
242,16,pC7SpinalProcess,429.669189453125,-33.03094482421875,1651.880859375,1.0
242,17,pTopOfHead,687.310546875,-41.23863220214844,1774.5958251953125,1.0
242,18,pRightAuricularis,611.5729370117188,-112.97250366210938,1687.1805419921875,1.0
242,19,pLeftAuricularis,603.2985229492188,41.438819885253906,1706.5321044921875,1.0
242,20,pBackOfHead,564.7957763671875,-43.50742721557617,1740.16357421875,1.0
242,21,pRightAcromion,416.3233642578125,-238.22317504882812,1568.0689697265625,1.0
242,22,pLeftAcromion,436.34210205078125,179.83514404296875,1624.5218505859375,1.0
242,23,pRightArmLatEpicondyle,458.0290832519531,-227.94688415527344,1242.697509765625,1.0
242,24,pRightArmMedEpicondyle,424.0639343261719,-165.28817749023438,1236.5584716796875,1.0
242,25,pLeftArmLatEpicondyle,487.4566650390625,151.14158630371094,1293.8121337890625,1.0
242,26,pLeftArmMedEpicondyle,446.88531494140625,92.41991424560547,1289.4747314453125,1.0
242,27,pRightUlnarStyloid,619.5137329101562,-165.28817749023438,1038.7064208984375,1.0
242,28,pRightRadialStyloid,658.6837158203125,-175.83139038085938,1075.9412841796875,1.0
242,29,pRightOlecranon,422.79608154296875,-193.7815399169922,1221.210693359375,1.0
242,30,pLeftUlnarStyloid,621.3154296875,44.041259765625,1083.7486572265625,1.0
242,31,pLeftRadialStyloid,664.756103515625,55.652137756347656,1115.4449462890625,1.0
242,32,pLeftOlecranon,447.0187683105469,118.24411010742188,1275.9287109375,1.0
242,33,pRightTopOfHand,796.0123901367188,-246.3641357421875,955.294921875,1.0
242,34,pRightPinky,709.5980834960938,-203.257080078125,960.7000122070312,1.0
242,35,pRightBallHand,664.2890014648438,-169.8257598876953,1019.0213012695312,1.0
242,36,pLeftTopOfHand,802.7520141601562,53.04969787597656,976.1144409179688,1.0
242,37,pLeftPinky,709.9984741210938,34.43225860595703,996.400146484375,1.0
242,38,pLeftBallHand,664.0220947265625,31.696361541748047,1063.1292724609375,1.0
242,39,pRightGreaterTrochanter,-7.3402099609375,-168.42445373535156,1218.875244140625,1.0
242,40,pRightKneeLatEpicondyle,113.50633239746094,-216.53619384765625,812.4277954101562,1.0
242,41,pRightKneeMedEpicondyle,137.66229248046875,-137.99594116210938,803.6195068359375,1.0
242,42,pRightPatella,168.02407836914062,-185.5738525390625,824.7726440429688,1.0
242,43,pLeftGreaterTrochanter,6.205813884735107,171.82763671875,1253.1072998046875,1.0
