Frame,Marker,Marker_Name,X,Y,Z,Valid
487,49,pRightMedMalleolus,-78.6156234741211,-13.30747127532959,423.8082275390625,1.0
487,50,pLeftTibialTub,403.0186462402344,156.4830322265625,943.494384765625,1.0
487,51,pLeftLatMalleolus,165.24778747558594,129.2267608642578,599.7981567382812,1.0
487,52,pLeftMedMalleolus,178.2880401611328,64.2392807006836,602.3634643554688,1.0
487,53,pRightHeelFoot,-176.20375061035156,4.435823917388916,410.07318115234375,1.0
487,54,pRightFirstMetatarsal,-54.35219955444336,41.95327377319336,286.5114440917969,1.0
487,55,pRightFifthMetatarsal,-90.10601043701172,-28.432025909423828,257.705322265625,1.0
487,56,pRightPivotFoot,-57.34504699707031,8.1768798828125,253.4832763671875,1.0
487,57,pRightHeelCenter,-151.2989959716797,5.13059139251709,377.41912841796875,1.0
487,58,pRightToe,-6.787344932556152,9.619858741760254,187.3200225830078,1.0
487,59,pLeftHeelFoot,86.8993911743164,77.43986511230469,551.6989135742188,1.0
487,60,pLeftFirstMetatarsal,233.22813415527344,50.02326583862305,454.91241455078125,1.0
487,61,pLeftFifthMetatarsal,219.43966674804688,132.48683166503906,446.2545471191406,1.0
487,62,pLeftPivotFoot,245.78738403320312,91.8696517944336,436.7950134277344,1.0
487,63,pLeftHeelCenter,120.14134216308594,80.48615264892578,527.8095703125,1.0
487,64,pLeftToe,313.2332763671875,98.0691146850586,388.1612854003906,1.0
488,1,pHipOrigin,0.0,0.0,1249.9937744140625,1.0
488,2,pRightASI,98.22944641113281,-141.2515869140625,1296.2225341796875,1.0
488,3,pLeftASI,107.26142120361328,122.97386169433594,1321.5013427734375,1.0
488,4,pRightCSI,88.28892517089844,-126.39425659179688,1377.082763671875,1.0
488,5,pLeftCSI,95.77103424072266,93.79362487792969,1398.1395263671875,1.0
488,6,pRightIschialTub,-76.26409912109375,-50.02326583862305,1218.56884765625,1.0
488,7,pLeftIschialTub,-72.5230484008789,60.07067108154297,1229.0972900390625,1.0
488,8,pSacrum,-50.45081329345703,-2.8859574794769287,1297.9327392578125,1.0
488,9,pL5SpinalProcess,30.035335540771484,-9.887077331542969,1375.4794921875,1.0
488,10,pL3SpinalProcess,136.6554412841797,-27.095935821533203,1442.1771240234375,1.0
488,11,pT12SpinalProcess,239.64137268066406,-45.37366485595703,1493.162353515625,1.0
488,12,pIJ,477.0380859375,-107.10108947753906,1365.69921875,1.0
488,13,pT4SpinalProcess,443.3151550292969,-89.51812744140625,1525.6561279296875,1.0
488,14,pT8SpinalProcess,348.2923278808594,-67.12523651123047,1523.144287109375,1.0
488,15,pPX,347.3303527832031,-76.85198211669922,1356.720703125,1.0
488,16,pC7SpinalProcess,495.3158264160156,-103.62725830078125,1527.045654296875,1.0
488,17,pTopOfHead,776.7501220703125,-172.9436798095703,1523.4649658203125,1.0
488,18,pRightAuricularis,655.6467895507812,-222.0049591064453,1485.252685546875,1.0
488,19,pLeftAuricularis,690.1179809570312,-70.70596313476562,1499.57568359375,1.0
488,20,pBackOfHead,655.0054931640625,-147.82516479492188,1550.9349365234375,1.0
488,21,pRightAcromion,419.0517272949219,-300.8343505859375,1477.8775634765625,1.0
488,22,pLeftAcromion,506.966552734375,111.26969909667969,1497.277587890625,1.0
488,23,pRightArmLatEpicondyle,521.3963623046875,-212.8660888671875,1204.0322265625,1.0
488,24,pRightArmMedEpicondyle,483.0238037109375,-152.5281982421875,1203.978759765625,1.0
488,25,pLeftArmLatEpicondyle,552.7677612304688,-49.54227066040039,1232.3572998046875,1.0
488,26,pLeftArmMedEpicondyle,508.0888671875,-101.70328521728516,1252.0780029296875,1.0
488,27,pRightUlnarStyloid,770.4437866210938,-142.42735290527344,1206.169921875,1.0
488,28,pRightRadialStyloid,765.6338500976562,-136.49510192871094,1260.6824951171875,1.0
488,29,pRightOlecranon,506.0580139160156,-187.9613494873047,1176.77587890625,1.0
488,30,pLeftUlnarStyloid,796.79150390625,-124.36339569091797,1222.2564697265625,1.0
488,31,pLeftRadialStyloid,797.5931396484375,-123.13419342041016,1277.303466796875,1.0
488,32,pLeftOlecranon,531.764404296875,-74.17980194091797,1213.97265625,1.0
488,33,pRightTopOfHand,956.427734375,-124.89783477783203,1162.0789794921875,1.0
488,34,pRightPinky,862.3668823242188,-145.79429626464844,1153.207275390625,1.0
488,35,pRightBallHand,795.188232421875,-133.60914611816406,1196.9241943359375,1.0
488,36,pLeftTopOfHand,985.0200805664062,-124.14962005615234,1175.6002197265625,1.0
488,37,pLeftPinky,889.1956176757812,-113.99532318115234,1167.20947265625,1.0
488,38,pLeftBallHand,824.3150024414062,-129.6008758544922,1213.2779541015625,1.0
488,39,pRightGreaterTrochanter,-5.344366073608398,-167.91998291015625,1214.026123046875,1.0
488,40,pRightKneeLatEpicondyle,128.05101013183594,-188.8164520263672,809.243896484375,1.0
488,41,pRightKneeMedEpicondyle,146.38218688964844,-108.3302993774414,804.3804931640625,1.0
488,42,pRightPatella,179.7844696044922,-154.3452911376953,824.3150024414062,1.0
488,43,pLeftGreaterTrochanter,18.17084503173828,169.09573364257812,1242.4581298828125,1.0
488,44,pLeftKneeLatEpicondyle,354.3314514160156,192.1833953857422,980.584228515625,1.0
488,45,pLeftKneeMedEpicondyle,365.55462646484375,110.36115264892578,977.3776245117188,1.0
488,46,pLeftPatella,386.0235595703125,150.55078125,1017.353515625,1.0
488,47,pRightTibialTub,167.17176818847656,-153.7574005126953,750.6162109375,1.0
488,48,pRightLatMalleolus,-102.93248748779297,-76.6382064819336,440.00164794921875,1.0
488,49,pRightMedMalleolus,-79.63105010986328,-14.590119361877441,442.24627685546875,1.0
488,50,pLeftTibialTub,396.9794921875,153.4901885986328,930.8816528320312,1.0
488,51,pLeftLatMalleolus,171.8213653564453,127.94412231445312,578.634521484375,1.0
488,52,pLeftMedMalleolus,185.18228149414062,63.010074615478516,581.0394897460938,1.0
488,53,pRightHeelFoot,-178.34149169921875,2.992844820022583,435.6192626953125,1.0
488,54,pRightFirstMetatarsal,-64.45305633544922,46.06843566894531,306.4459533691406,1.0
488,55,pRightFifthMetatarsal,-101.43606567382812,-23.461767196655273,277.2122497558594,1.0
488,56,pRightPivotFoot,-69.20954132080078,13.521245956420898,272.40234375,1.0
488,57,pRightHeelCenter,-155.4676055908203,5.13059139251709,401.5756530761719,1.0
488,58,pRightToe,-22.82044219970703,17.90362548828125,203.4065704345703,1.0
488,59,pLeftHeelFoot,96.0916976928711,76.47787475585938,526.4735107421875,1.0
488,60,pLeftFirstMetatarsal,246.8028106689453,50.45081329345703,436.2605895996094,1.0
488,61,pLeftFifthMetatarsal,233.1746826171875,132.9678192138672,427.8164978027344,1.0
488,62,pLeftPivotFoot,260.0568542480469,92.56441497802734,419.10516357421875,1.0
488,63,pLeftHeelCenter,130.40252685546875,79.8448257446289,504.134033203125,1.0
488,64,pLeftToe,329.6405029296875,99.40520477294922,373.8384094238281,1.0
489,1,pHipOrigin,0.0,0.0,1249.9937744140625,1.0
489,2,pRightASI,96.89335632324219,-141.9998016357422,1296.8638916015625,1.0
489,3,pLeftASI,108.38374328613281,122.22564697265625,1321.0203857421875,1.0
489,4,pRightCSI,87.00627899169922,-126.71491241455078,1377.670654296875,1.0
489,5,pLeftCSI,96.62613677978516,93.47296142578125,1397.81884765625,1.0
489,6,pRightIschialTub,-76.7450942993164,-49.38194274902344,1218.7825927734375,1.0
489,7,pLeftIschialTub,-71.93516540527344,60.711997985839844,1228.830078125,1.0
489,8,pSacrum,-50.50425720214844,-2.191190004348755,1297.8792724609375,1.0
489,9,pL5SpinalProcess,29.928449630737305,-9.780189514160156,1375.5328369140625,1.0
489,10,pL3SpinalProcess,136.44166564941406,-27.3631534576416,1442.2840576171875,1.0
489,11,pT12SpinalProcess,239.42759704589844,-45.9615478515625,1493.269287109375,1.0
489,12,pIJ,476.7708740234375,-107.10108947753906,1365.4854736328125,1.0
489,13,pT4SpinalProcess,443.10137939453125,-90.26634216308594,1525.5491943359375,1.0
489,14,pT8SpinalProcess,348.07855224609375,-67.87344360351562,1523.144287109375,1.0
489,15,pPX,347.0631103515625,-76.90542602539062,1356.667236328125,1.0
489,16,pC7SpinalProcess,495.10205078125,-104.21513366699219,1526.8319091796875,1.0
489,17,pTopOfHead,776.48291015625,-173.37123107910156,1523.5184326171875,1.0
489,18,pRightAuricularis,655.4864501953125,-222.48594665527344,1485.1458740234375,1.0
489,19,pLeftAuricularis,689.9041748046875,-71.13350677490234,1499.415283203125,1.0
489,20,pBackOfHead,654.684814453125,-148.25271606445312,1550.774658203125,1.0
489,21,pRightAcromion,418.7310791015625,-301.3688049316406,1477.8240966796875,1.0
489,22,pLeftAcromion,506.80621337890625,110.62837219238281,1497.81201171875,1.0
489,23,pRightArmLatEpicondyle,521.9841918945312,-213.3470916748047,1204.566650390625,1.0
489,24,pRightArmMedEpicondyle,483.5582275390625,-153.06263732910156,1204.3529052734375,1.0
489,25,pLeftArmLatEpicondyle,553.4091186523438,-49.756046295166016,1232.8917236328125,1.0
489,26,pLeftArmMedEpicondyle,508.51641845703125,-101.91706085205078,1252.34521484375,1.0
489,27,pRightUlnarStyloid,771.0316772460938,-142.90834045410156,1206.65087890625,1.0
489,28,pRightRadialStyloid,766.2217407226562,-137.08299255371094,1261.1634521484375,1.0
489,29,pRightOlecranon,506.6458740234375,-188.4423370361328,1177.2034912109375,1.0
489,30,pLeftUlnarStyloid,797.325927734375,-124.5771713256836,1222.7374267578125,1.0
489,31,pLeftRadialStyloid,798.0741577148438,-123.56173706054688,1277.73095703125,1.0
489,32,pLeftOlecranon,532.298828125,-74.34012603759766,1214.3468017578125,1.0
489,33,pRightTopOfHand,956.90869140625,-125.27193450927734,1162.3995361328125,1.0
489,34,pRightPinky,862.847900390625,-146.1684112548828,1153.5814208984375,1.0
489,35,pRightBallHand,795.72265625,-134.0901336669922,1197.4051513671875,1.0
489,36,pLeftTopOfHand,985.5545043945312,-124.20306396484375,1176.0277099609375,1.0
489,37,pLeftPinky,889.6765747070312,-114.04876708984375,1167.6905517578125,1.0
489,38,pLeftBallHand,824.7960205078125,-129.8146514892578,1213.7054443359375,1.0
489,39,pRightGreaterTrochanter,-5.985689640045166,-168.45440673828125,1215.84326171875,1.0
489,40,pRightKneeLatEpicondyle,143.0686798095703,-198.5966339111328,817.10009765625,1.0
489,41,pRightKneeMedEpicondyle,162.3083953857422,-118.43115234375,811.3816528320312,1.0
489,42,pRightPatella,194.48147583007812,-164.33924865722656,833.5607299804688,1.0
489,43,pLeftGreaterTrochanter,18.384618759155273,168.8819580078125,1240.106689453125,1.0
489,44,pLeftKneeLatEpicondyle,343.9099426269531,187.9613494873047,964.871826171875,1.0
489,45,pLeftKneeMedEpicondyle,355.0796813964844,106.08566284179688,962.4668579101562,1.0
489,46,pLeftPatella,377.09844970703125,146.9166259765625,1000.9462890625,1.0
489,47,pRightTibialTub,180.21202087402344,-162.89627075195312,757.403564453125,1.0
489,48,pRightLatMalleolus,-101.48950958251953,-79.20350646972656,458.9741516113281,1.0
489,49,pRightMedMalleolus,-77.60018920898438,-17.36918830871582,461.16534423828125,1.0
489,50,pLeftTibialTub,388.42852783203125,150.1232452392578,916.6121826171875,1.0
489,51,pLeftLatMalleolus,175.02798461914062,126.8218002319336,556.9898071289062,1.0
489,52,pLeftMedMalleolus,188.76300048828125,61.99464416503906,559.1810302734375,1.0
489,53,pRightHeelFoot,-177.21917724609375,-0.16033098101615906,461.3256530761719,1.0
489,54,pRightFirstMetatarsal,-71.40072631835938,48.58028793334961,327.2889709472656,1.0
489,55,pRightFifthMetatarsal,-109.66638946533203,-20.201704025268555,297.7880554199219,1.0
489,56,pRightPivotFoot,-77.97429656982422,17.208858489990234,292.4436950683594,1.0
489,57,pRightHeelCenter,-156.3761444091797,3.4203941822052,426.1062927246094,1.0
489,58,pRightToe,-35.753807067871094,24.477195739746094,220.9360809326172,1.0
489,59,pLeftHeelFoot,101.48950958251953,75.46244812011719,501.5687255859375,1.0
489,60,pLeftFirstMetatarsal,255.40724182128906,50.237037658691406,416.753662109375,1.0
489,61,pLeftFifthMetatarsal,241.93943786621094,132.75404357910156,408.256103515625,1.0
489,62,pLeftPivotFoot,269.1957092285156,92.40408325195312,400.346435546875,1.0
489,63,pLeftHeelCenter,136.60198974609375,79.04317474365234,480.5119323730469,1.0
489,64,pLeftToe,340.43609619140625,99.67242431640625,357.5915222167969,1.0
490,1,pHipOrigin,0.0,0.0,1249.9937744140625,1.0
490,2,pRightASI,95.39693450927734,-142.74801635742188,1297.66552734375,1.0
490,3,pLeftASI,109.55950164794922,121.4774398803711,1320.5927734375,1.0
490,4,pRightCSI,85.56330108642578,-126.98213195800781,1378.3653564453125,1.0
490,5,pLeftCSI,97.37434387207031,93.20574188232422,1397.498291015625,1.0
490,6,pRightIschialTub,-77.22608947753906,-48.79405975341797,1218.8895263671875,1.0
490,7,pLeftIschialTub,-71.29383850097656,61.29987716674805,1228.4559326171875,1.0
490,8,pSacrum,-50.557701110839844,-1.4429787397384644,1297.8258056640625,1.0
490,9,pL5SpinalProcess,29.661230087280273,-9.67330265045166,1375.6397705078125,1.0
490,10,pL3SpinalProcess,136.0141143798828,-27.683815002441406,1442.55126953125,1.0
490,11,pT12SpinalProcess,238.89315795898438,-46.60287094116211,1493.6434326171875,1.0
490,12,pIJ,476.4502258300781,-107.20797729492188,1366.0198974609375,1.0
490,13,pT4SpinalProcess,442.51348876953125,-91.0679931640625,1526.083740234375,1.0
490,14,pT8SpinalProcess,347.4372253417969,-68.72854614257812,1523.625244140625,1.0
490,15,pPX,346.7424621582031,-77.01231384277344,1357.0948486328125,1.0
490,16,pC7SpinalProcess,494.4607238769531,-105.01679229736328,1527.4197998046875,1.0
490,17,pTopOfHead,775.89501953125,-173.9591064453125,1524.4268798828125,1.0
490,18,pRightAuricularis,654.9520263671875,-223.0203857421875,1485.840576171875,1.0
490,19,pLeftAuricularis,689.3163452148438,-71.72138977050781,1500.3238525390625,1.0
490,20,pBackOfHead,654.0435180664062,-148.89402770996094,1551.5228271484375,1.0
490,21,pRightAcromion,418.30352783203125,-301.9566650390625,1478.3585205078125,1.0
490,22,pLeftAcromion,506.4855651855469,109.82672119140625,1499.522216796875,1.0
490,23,pRightArmLatEpicondyle,521.9841918945312,-213.3470916748047,1205.4752197265625,1.0
490,24,pRightArmMedEpicondyle,483.3444519042969,-153.2229766845703,1205.2080078125,1.0
490,25,pLeftArmLatEpicondyle,553.8366088867188,-49.54227066040039,1233.80029296875,1.0
490,26,pLeftArmMedEpicondyle,508.8905334472656,-101.70328521728516,1252.93310546875,1.0
490,27,pRightUlnarStyloid,770.871337890625,-142.90834045410156,1207.5594482421875,1.0
490,28,pRightRadialStyloid,766.1148681640625,-137.1364288330078,1262.072021484375,1.0
490,29,pRightOlecranon,506.53900146484375,-188.49578857421875,1178.112060546875,1.0
490,30,pLeftUlnarStyloid,797.7534790039062,-124.14962005615234,1223.699462890625,1.0
490,31,pLeftRadialStyloid,798.4482421875,-123.40140533447266,1278.6929931640625,1.0
490,32,pLeftOlecranon,532.7798461914062,-74.01947021484375,1215.0950927734375,1.0
490,33,pRightTopOfHand,956.6949462890625,-125.00471496582031,1163.1478271484375,1.0
490,34,pRightPinky,862.6875610351562,-145.9546356201172,1154.383056640625,1.0
490,35,pRightBallHand,795.5623168945312,-134.0366973876953,1198.313720703125,1.0
490,36,pLeftTopOfHand,985.8751831054688,-123.34796142578125,1176.8828125,1.0
490,37,pLeftPinky,890.0507202148438,-113.3005599975586,1168.6524658203125,1.0
490,38,pLeftBallHand,825.1701049804688,-129.33364868164062,1214.614013671875,1.0
490,39,pRightGreaterTrochanter,-5.985689640045166,-168.9888458251953,1217.8206787109375,1.0
490,40,pRightKneeLatEpicondyle,159.3155517578125,-207.6820526123047,826.2924194335938,1.0
490,41,pRightKneeMedEpicondyle,178.8759307861328,-127.6769027709961,819.7188720703125,1.0
490,42,pRightPatella,210.03358459472656,-173.10401916503906,844.0891723632812,1.0
490,43,pLeftGreaterTrochanter,18.491506576538086,168.61474609375,1237.70166015625,1.0
490,44,pLeftKneeLatEpicondyle,331.2972412109375,183.31175231933594,947.7698364257812,1.0
490,45,pLeftKneeMedEpicondyle,342.3600769042969,101.38262176513672,946.1665649414062,1.0
490,46,pLeftPatella,366.08905029296875,142.8549041748047,982.935791015625,1.0
490,47,pRightTibialTub,194.32115173339844,-171.66102600097656,765.84765625,1.0
490,48,pRightLatMalleolus,-96.78646850585938,-82.73078155517578,478.1604309082031,1.0
490,49,pRightMedMalleolus,-72.20238494873047,-21.16368865966797,479.924072265625,1.0
490,50,pLeftTibialTub,377.41912841796875,146.2218475341797,900.8997802734375,1.0
490,51,pLeftLatMalleolus,174.60043334960938,126.50114440917969,534.9710083007812,1.0
490,52,pLeftMedMalleolus,188.49578857421875,61.673980712890625,536.7880859375,1.0
490,53,pRightHeelFoot,-172.24891662597656,-4.489267349243164,487.0320739746094,1.0
490,54,pRightFirstMetatarsal,-74.82112121582031,49.756046295166016,348.8802185058594,1.0
490,55,pRightFifthMetatarsal,-114.36943054199219,-18.17084503173828,319.2189636230469,1.0
490,56,pRightPivotFoot,-83.26522064208984,19.61382293701172,313.39361572265625,1.0
490,57,pRightHeelCenter,-153.54364013671875,0.4809929430484772,450.7972717285156,1.0
490,58,pRightToe,-45.32022476196289,29.71467399597168,239.90858459472656,1.0
490,59,pLeftHeelFoot,102.50493621826172,75.19522857666016,477.4122009277344,1.0
490,60,pLeftFirstMetatarsal,258.3466491699219,49.6491584777832,396.3916320800781,1.0
490,61,pLeftFifthMetatarsal,245.1995086669922,132.16616821289062,387.4665222167969,1.0
490,62,pLeftPivotFoot,272.5626525878906,91.81620788574219,380.25164794921875,1.0
490,63,pLeftHeelCenter,138.0449676513672,78.6690673828125,457.21051025390625,1.0
490,64,pLeftToe,344.9253845214844,98.92420959472656,339.1000061035156,1.0
491,1,pHipOrigin,0.0,0.0,1249.9937744140625,1.0
491,2,pRightASI,93.74018096923828,-143.49623107910156,1298.573974609375,1.0
491,3,pLeftASI,110.73526000976562,120.67578125,1320.165283203125,1.0
491,4,pRightCSI,84.01343536376953,-127.19590759277344,1379.1671142578125,1.0
491,5,pLeftCSI,98.12255859375,92.93852233886719,1397.1776123046875,1.0
491,6,pRightIschialTub,-77.65363311767578,-48.09929275512695,1218.9964599609375,1.0
491,7,pLeftIschialTub,-70.59907531738281,61.941200256347656,1228.0284423828125,1.0
491,8,pSacrum,-50.664588928222656,-0.6413239240646362,1297.7723388671875,1.0
491,9,pL5SpinalProcess,29.34056854248047,-9.512970924377441,1375.6932373046875,1.0
491,10,pL3SpinalProcess,135.47967529296875,-28.00447654724121,1442.8719482421875,1.0
491,11,pT12SpinalProcess,238.19839477539062,-47.24419403076172,1494.1778564453125,1.0
491,12,pIJ,476.0226745605469,-107.52864074707031,1366.98193359375,1.0
491,13,pT4SpinalProcess,441.65838623046875,-91.9765396118164,1526.9921875,1.0
491,14,pT8SpinalProcess,346.63555908203125,-69.5836410522461,1524.37353515625,1.0
491,15,pPX,346.36834716796875,-77.22608947753906,1357.843017578125,1.0
491,16,pC7SpinalProcess,493.6590881347656,-105.92533111572266,1528.3817138671875,1.0
491,17,pTopOfHead,775.1468505859375,-174.7073211669922,1525.869873046875,1.0
491,18,pRightAuricularis,654.2572631835938,-223.7686004638672,1486.909423828125,1.0
491,19,pLeftAuricularis,688.568115234375,-72.4696044921875,1501.71337890625,1.0
491,20,pBackOfHead,653.2418212890625,-149.74913024902344,1552.7520751953125,1.0
491,21,pRightAcromion,417.7690734863281,-302.70489501953125,1479.213623046875,1.0
491,22,pLeftAcromion,505.95111083984375,109.02506256103516,1501.766845703125,1.0
491,23,pRightArmLatEpicondyle,521.7169799804688,-213.07986450195312,1206.704345703125,1.0
491,24,pRightArmMedEpicondyle,482.703125,-153.16952514648438,1206.3836669921875,1.0
491,25,pLeftArmLatEpicondyle,554.2107543945312,-48.95439147949219,1234.8157958984375,1.0
491,26,pLeftArmMedEpicondyle,509.1577453613281,-101.2222900390625,1253.52099609375,1.0
491,27,pRightUlnarStyloid,770.3903198242188,-142.4807891845703,1208.6817626953125,1.0
491,28,pRightRadialStyloid,765.6338500976562,-136.8692169189453,1263.247802734375,1.0
491,29,pRightOlecranon,506.0580139160156,-188.2285614013672,1179.287841796875,1.0
491,30,pLeftUlnarStyloid,798.1810302734375,-123.34796142578125,1224.82177734375,1.0
491,31,pLeftRadialStyloid,798.7155151367188,-122.86697387695312,1279.8687744140625,1.0
491,32,pLeftOlecranon,533.1539306640625,-73.32469940185547,1215.9500732421875,1.0
491,33,pRightTopOfHand,956.1605224609375,-124.25650787353516,1164.1632080078125,1.0
491,34,pRightPinky,862.1531372070312,-145.3133087158203,1155.451904296875,1.0
491,35,pRightBallHand,795.0278930664062,-133.60914611816406,1199.43603515625,1.0
491,36,pLeftTopOfHand,986.1958618164062,-121.95842742919922,1177.95166015625,1.0
491,37,pLeftPinky,890.3179321289062,-112.01790618896484,1169.7747802734375,1.0
491,38,pLeftBallHand,825.544189453125,-128.42510986328125,1215.736328125,1.0
491,39,pRightGreaterTrochanter,-5.665028095245361,-169.52328491210938,1220.0653076171875,1.0
491,40,pRightKneeLatEpicondyle,176.57785034179688,-216.50025939941406,837.0880126953125,1.0
491,41,pRightKneeMedEpicondyle,196.1382293701172,-136.49510192871094,829.4456176757812,1.0
491,42,pRightPatella,226.38734436035156,-181.22744750976562,856.2208862304688,1.0
491,43,pLeftGreaterTrochanter,18.491506576538086,168.29408264160156,1235.1363525390625,1.0
491,44,pLeftKneeLatEpicondyle,316.0657958984375,178.12771606445312,929.38525390625,1.0
491,45,pLeftKneeMedEpicondyle,327.1286315917969,96.1985855102539,928.5835571289062,1.0
491,46,pLeftPatella,352.62127685546875,138.2587432861328,963.4288330078125,1.0
491,47,pRightTibialTub,209.4991455078125,-180.42579650878906,775.8416137695312,1.0
491,48,pRightLatMalleolus,-89.30435180664062,-87.59415435791016,497.4535827636719,1.0
491,49,pRightMedMalleolus,-64.07894897460938,-26.294281005859375,498.6827697753906,1.0
491,50,pLeftTibialTub,363.89788818359375,141.89291381835938,883.5305786132812,1.0
491,51,pLeftLatMalleolus,170.7524871826172,126.28736877441406,512.2040405273438,1.0
491,52,pLeftMedMalleolus,184.75473022460938,61.460208892822266,513.5935668945312,1.0
491,53,pRightHeelFoot,-163.96514892578125,-10.474957466125488,512.8988037109375,1.0
491,54,pRightFirstMetatarsal,-75.03489685058594,49.275054931640625,371.3265380859375,1.0
491,55,pRightFifthMetatarsal,-115.81240844726562,-17.90362548828125,341.61187744140625,1.0
491,56,pRightPivotFoot,-85.34952545166016,20.36203384399414,335.35894775390625,1.0
491,57,pRightHeelCenter,-147.4510498046875,-4.115161895751953,475.80889892578125,1.0
491,58,pRightToe,-51.78690719604492,33.2419548034668,260.2706298828125,1.0
491,59,pLeftHeelFoot,99.51209259033203,74.87456512451172,453.52288818359375,1.0
491,60,pLeftFirstMetatarsal,256.47613525390625,48.41995620727539,374.85382080078125,1.0
491,61,pLeftFifthMetatarsal,243.64964294433594,130.9369659423828,365.28741455078125,1.0
491,62,pLeftPivotFoot,271.0127868652344,90.48011779785156,358.660400390625,1.0
491,63,pLeftHeelCenter,135.37278747558594,78.13462829589844,433.80218505859375,1.0
491,64,pLeftToe,343.9099426269531,97.10713195800781,318.631103515625,1.0
492,1,pHipOrigin,0.0,0.0,1249.9937744140625,1.0
492,2,pRightASI,92.19031524658203,-144.2444305419922,1299.375732421875,1.0
492,3,pLeftASI,112.01790618896484,119.82068634033203,1319.577392578125,1.0
492,4,pRightCSI,82.51700592041016,-127.46312713623047,1379.86181640625,1.0
492,5,pLeftCSI,99.08454132080078,92.61785888671875,1396.75,1.0
492,6,pRightIschialTub,-78.18807220458984,-47.40452575683594,1219.210205078125,1.0
492,7,pLeftIschialTub,-69.90430450439453,62.582523345947266,1227.654296875,1.0
492,8,pSacrum,-50.71803283691406,0.16033098101615906,1297.7723388671875,1.0
492,9,pL5SpinalProcess,29.180238723754883,-9.406084060668945,1375.8001708984375,1.0
492,10,pL3SpinalProcess,135.1590118408203,-28.271696090698242,1443.0322265625,1.0
492,11,pT12SpinalProcess,237.77084350585938,-47.88551712036133,1494.445068359375,1.0
492,12,pIJ,475.7019958496094,-107.84930419921875,1367.2491455078125,1.0
492,13,pT4SpinalProcess,441.2308349609375,-92.93852233886719,1527.3128662109375,1.0
492,14,pT8SpinalProcess,346.1545715332031,-70.4921875,1524.694091796875,1.0
492,15,pPX,346.0476989746094,-77.4933090209961,1358.1102294921875,1.0
492,16,pC7SpinalProcess,493.1781005859375,-106.83387756347656,1528.702392578125,1.0
492,17,pTopOfHead,774.6658325195312,-175.45553588867188,1526.3509521484375,1.0
492,18,pRightAuricularis,653.8831787109375,-224.51681518554688,1487.1767578125,1.0
492,19,pLeftAuricularis,688.0870971679688,-73.21781158447266,1502.30126953125,1.0
492,20,pBackOfHead,652.7073974609375,-150.60423278808594,1553.126220703125,1.0
492,21,pRightAcromion,417.44842529296875,-303.399658203125,1479.3739013671875,1.0
492,22,pLeftAcromion,505.25634765625,108.27685546875,1502.728759765625,1.0
492,23,pRightArmLatEpicondyle,521.5032348632812,-212.43853759765625,1207.345703125,1.0
492,24,pRightArmMedEpicondyle,482.168701171875,-152.74197387695312,1207.0784912109375,1.0
492,25,pLeftArmLatEpicondyle,554.5848388671875,-48.31306838989258,1234.97607421875,1.0
492,26,pLeftArmMedEpicondyle,509.4783935546875,-100.68785095214844,1253.3072509765625,1.0
492,27,pRightUlnarStyloid,770.0162353515625,-141.89291381835938,1209.2696533203125,1.0
492,28,pRightRadialStyloid,765.3131713867188,-136.49510192871094,1263.835693359375,1.0
492,29,pRightOlecranon,505.68389892578125,-187.58724975585938,1179.9290771484375,1.0
492,30,pLeftUlnarStyloid,798.6085815429688,-122.54631042480469,1225.1424560546875,1.0
492,31,pLeftRadialStyloid,798.9827270507812,-122.38597869873047,1280.189453125,1.0
492,32,pLeftOlecranon,533.5814819335938,-72.57649230957031,1215.896728515625,1.0
492,33,pRightTopOfHand,955.7329711914062,-123.40140533447266,1164.537353515625,1.0
492,34,pRightPinky,861.7255859375,-144.56509399414062,1155.8795166015625,1.0
492,35,pRightBallHand,794.6537475585938,-132.9678192138672,1200.02392578125,1.0
492,36,pLeftTopOfHand,986.5164794921875,-120.67578125,1178.2188720703125,1.0
492,37,pLeftPinky,890.6385498046875,-110.84214782714844,1170.14892578125,1.0
492,38,pLeftBallHand,825.8648681640625,-127.51657104492188,1216.0035400390625,1.0
492,39,pRightGreaterTrochanter,-5.184034824371338,-170.1111602783203,1222.5771484375,1.0
492,40,pRightKneeLatEpicondyle,193.78671264648438,-225.21157836914062,849.1128540039062,1.0
492,41,pRightKneeMedEpicondyle,213.02642822265625,-145.25987243652344,840.294677734375,1.0
492,42,pRightPatella,242.42044067382812,-189.0302276611328,869.4749145507812,1.0
492,43,pLeftGreaterTrochanter,18.27773094177246,167.91998291015625,1232.62451171875,1.0
492,44,pLeftKneeLatEpicondyle,298.75006103515625,172.9436798095703,911.0006103515625,1.0
492,45,pLeftKneeMedEpicondyle,309.75946044921875,91.0145492553711,910.8402709960938,1.0
492,46,pLeftPatella,337.1225891113281,133.5557098388672,943.6012573242188,1.0
492,47,pRightTibialTub,224.8909149169922,-189.24400329589844,787.1182250976562,1.0
492,48,pRightLatMalleolus,-79.7913818359375,-94.1142807006836,515.945068359375,1.0
492,49,pRightMedMalleolus,-53.97809600830078,-33.08162307739258,516.4794921875,1.0
492,50,pLeftTibialTub,348.07855224609375,137.35020446777344,866.21484375,1.0
492,51,pLeftLatMalleolus,163.75137329101562,125.00471496582031,490.2921142578125,1.0
