Frame,Marker,Marker_Name,X,Y,Z,Valid
286,47,pRightTibialTub,162.0801544189453,-110.54290008544922,745.4097900390625,1.0
286,48,pRightLatMalleolus,-31.51558494567871,-93.80521392822266,374.42633056640625,1.0
286,49,pRightMedMalleolus,-18.5385799407959,-28.81424903869629,376.4920654296875,1.0
286,50,pLeftTibialTub,393.8653564453125,158.31947326660156,949.016357421875,1.0
286,51,pLeftLatMalleolus,100.16129302978516,125.32079315185547,652.2931518554688,1.0
286,52,pLeftMedMalleolus,114.56842041015625,60.594669342041016,652.6109619140625,1.0
286,53,pRightHeelFoot,-110.01322937011719,-21.769588470458984,340.4212951660156,1.0
286,54,pRightFirstMetatarsal,32.045257568359375,15.466471672058105,240.63075256347656,1.0
286,55,pRightFifthMetatarsal,8.209941864013672,-60.223899841308594,212.9288330078125,1.0
286,56,pRightPivotFoot,38.45431137084961,-21.292882919311523,211.4987030029297,1.0
286,57,pRightHeelCenter,-78.92137908935547,-21.71662139892578,313.56683349609375,1.0
286,58,pRightToe,101.53844451904297,-21.13397979736328,156.94232177734375,1.0
286,59,pLeftHeelFoot,13.400744438171387,72.35342407226562,625.3857421875,1.0
286,60,pLeftFirstMetatarsal,133.10699462890625,35.9118766784668,499.4822998046875,1.0
286,61,pLeftFifthMetatarsal,118.2231674194336,117.90536499023438,488.8888244628906,1.0
286,62,pLeftPivotFoot,141.36990356445312,76.27301025390625,476.2296142578125,1.0
286,63,pLeftHeelCenter,40.202232360839844,73.2009048461914,594.3468627929688,1.0
286,64,pLeftToe,195.8203582763672,77.96797180175781,413.1984558105469,1.0
287,1,pHipOrigin,0.0,0.0,1249.9769287109375,1.0
287,2,pRightASI,106.99408721923828,-134.64305114746094,1296.5352783203125,1.0
287,3,pLeftASI,95.92390441894531,128.9755401611328,1326.8856201171875,1.0
287,4,pRightCSI,93.69927978515625,-122.19572448730469,1377.310546875,1.0
287,5,pLeftCSI,84.42998504638672,97.4599609375,1402.62890625,1.0
287,6,pRightIschialTub,-71.50595092773438,-54.76826095581055,1215.4422607421875,1.0
287,7,pLeftIschialTub,-76.1141128540039,55.086063385009766,1228.1014404296875,1.0
287,8,pSacrum,-51.43131637573242,-7.521366596221924,1296.3233642578125,1.0
287,9,pL5SpinalProcess,26.536651611328125,-11.335017204284668,1375.6156005859375,1.0
287,10,pL3SpinalProcess,130.5115966796875,-20.975078582763672,1447.2803955078125,1.0
287,11,pT12SpinalProcess,231.2555389404297,-31.144813537597656,1504.0084228515625,1.0
287,12,pIJ,483.803955078125,-54.07968521118164,1393.253662109375,1.0
287,13,pT4SpinalProcess,435.6036376953125,-53.550010681152344,1550.4078369140625,1.0
287,14,pT8SpinalProcess,339.04412841796875,-42.532798767089844,1541.0855712890625,1.0
287,15,pPX,352.4978332519531,-38.82508087158203,1374.927001953125,1.0
287,16,pC7SpinalProcess,494.3974304199219,-61.28324508666992,1555.863525390625,1.0
287,17,pTopOfHead,771.57568359375,-126.22124481201172,1460.628173828125,1.0
287,18,pRightAuricularis,642.864990234375,-169.49557495117188,1469.738525390625,1.0
287,19,pLeftAuricularis,688.3639526367188,-21.13397979736328,1484.4635009765625,1.0
287,20,pBackOfHead,672.5796508789062,-103.44527435302734,1537.3779296875,1.0
287,21,pRightAcromion,425.43389892578125,-264.6779479980469,1490.607666015625,1.0
287,22,pLeftAcromion,499.8530578613281,147.30226135253906,1537.007080078125,1.0
287,23,pRightArmLatEpicondyle,507.003662109375,-147.83192443847656,1212.8997802734375,1.0
287,24,pRightArmMedEpicondyle,459.8097229003906,-94.22895050048828,1215.70703125,1.0
287,25,pLeftArmLatEpicondyle,515.3195190429688,3.601781129837036,1249.0765380859375,1.0
287,26,pLeftArmMedEpicondyle,468.6023254394531,-47.140960693359375,1267.8798828125,1.0
287,27,pRightUlnarStyloid,755.15576171875,-112.87346649169922,1213.8531494140625,1.0
287,28,pRightRadialStyloid,751.5540161132812,-104.76945495605469,1268.144775390625,1.0
287,29,pRightOlecranon,487.03497314453125,-127.12168884277344,1187.0517578125,1.0
287,30,pLeftUlnarStyloid,754.202392578125,-84.85372924804688,1227.730712890625,1.0
287,31,pLeftRadialStyloid,757.1685180664062,-84.53591918945312,1282.6578369140625,1.0
287,32,pLeftOlecranon,492.27874755859375,-19.968698501586914,1230.2730712890625,1.0
287,33,pRightTopOfHand,940.2767333984375,-144.60092163085938,1173.3331298828125,1.0
287,34,pRightPinky,844.1409912109375,-140.9461669921875,1162.8985595703125,1.0
287,35,pRightBallHand,781.6924438476562,-111.01960754394531,1205.0076904296875,1.0
287,36,pLeftTopOfHand,948.3277587890625,-94.38785552978516,1195.26171875,1.0
287,37,pLeftPinky,853.4102783203125,-84.90669250488281,1178.894775390625,1.0
287,38,pLeftBallHand,785.2412719726562,-94.81159210205078,1221.6923828125,1.0
287,39,pRightGreaterTrochanter,10.540506362915039,-166.2645721435547,1209.086181640625,1.0
287,40,pRightKneeLatEpicondyle,118.27613830566406,-150.69216918945312,796.4703369140625,1.0
287,41,pRightKneeMedEpicondyle,124.10254669189453,-68.22196960449219,794.4575805664062,1.0
287,42,pRightPatella,165.20523071289062,-109.43058776855469,810.0829467773438,1.0
287,43,pLeftGreaterTrochanter,15.148667335510254,169.07183837890625,1249.2353515625,1.0
287,44,pLeftKneeLatEpicondyle,366.1104736328125,197.09158325195312,1008.1279296875,1.0
287,45,pLeftKneeMedEpicondyle,375.64459228515625,115.25699615478516,1001.189208984375,1.0
287,46,pLeftPatella,394.71282958984375,152.8108673095703,1044.3046875,1.0
287,47,pRightTibialTub,163.45730590820312,-112.34378814697266,745.0919799804688,1.0
287,48,pRightLatMalleolus,-44.28071975708008,-87.1313247680664,382.2655029296875,1.0
287,49,pRightMedMalleolus,-30.509204864501953,-22.29926300048828,384.9668273925781,1.0
287,50,pLeftTibialTub,397.8379211425781,157.52496337890625,952.0884399414062,1.0
287,51,pLeftLatMalleolus,116.5811767578125,128.49884033203125,643.0768432617188,1.0
287,52,pLeftMedMalleolus,130.2997283935547,63.61381149291992,643.818359375,1.0
287,53,pRightHeelFoot,-124.155517578125,-14.724928855895996,353.822021484375,1.0
287,54,pRightFirstMetatarsal,12.606233596801758,25.636207580566406,248.0461883544922,1.0
287,55,pRightFifthMetatarsal,-12.288429260253906,-49.47152328491211,219.70864868164062,1.0
287,56,pRightPivotFoot,17.69110107421875,-10.381604194641113,217.7488555908203,1.0
287,57,pRightHeelCenter,-94.4408187866211,-13.877450942993164,325.4844970703125,1.0
287,58,pRightToe,78.02093505859375,-8.580714225769043,160.17332458496094,1.0
287,59,pLeftHeelFoot,31.091846466064453,75.63740539550781,610.7137451171875,1.0
287,60,pLeftFirstMetatarsal,158.05462646484375,40.09629821777344,491.8020324707031,1.0
287,61,pLeftFifthMetatarsal,143.75344848632812,122.14275360107422,480.8907470703125,1.0
287,62,pLeftPivotFoot,167.6417236328125,80.6163330078125,469.3438720703125,1.0
287,63,pLeftHeelCenter,59.6942253112793,76.6967544555664,581.263916015625,1.0
287,64,pLeftToe,225.69395446777344,82.73503112792969,409.49072265625,1.0
288,1,pHipOrigin,0.0,0.0,1249.9769287109375,1.0
288,2,pRightASI,106.35847473144531,-135.1727294921875,1296.3233642578125,1.0
288,3,pLeftASI,96.50654602050781,128.3928985595703,1327.04443359375,1.0
288,4,pRightCSI,93.16960144042969,-122.77836608886719,1377.151611328125,1.0
288,5,pLeftCSI,84.95966339111328,96.8773193359375,1402.73486328125,1.0
288,6,pRightIschialTub,-71.77078247070312,-54.39748764038086,1215.3892822265625,1.0
288,7,pLeftIschialTub,-75.84927368164062,55.45683670043945,1228.1544189453125,1.0
288,8,pSacrum,-51.484283447265625,-7.309496879577637,1296.3233642578125,1.0
288,9,pL5SpinalProcess,26.536651611328125,-11.705788612365723,1375.6156005859375,1.0
288,10,pL3SpinalProcess,130.5115966796875,-21.451784133911133,1447.2274169921875,1.0
288,11,pT12SpinalProcess,231.36146545410156,-31.51558494567871,1503.849609375,1.0
288,12,pIJ,483.9098815917969,-52.967369079589844,1392.7769775390625,1.0
288,13,pT4SpinalProcess,435.86846923828125,-53.179237365722656,1549.984130859375,1.0
288,14,pT8SpinalProcess,339.2030334472656,-42.58576583862305,1540.767822265625,1.0
288,15,pPX,352.4978332519531,-38.3483772277832,1374.662109375,1.0
288,16,pC7SpinalProcess,494.6092834472656,-60.594669342041016,1555.3338623046875,1.0
288,17,pTopOfHead,772.2642211914062,-124.68518829345703,1461.3167724609375,1.0
288,18,pRightAuricularis,643.5535278320312,-168.17140197753906,1469.6326904296875,1.0
288,19,pLeftAuricularis,688.6817626953125,-19.75682830810547,1484.6754150390625,1.0
288,20,pBackOfHead,672.7385864257812,-102.06812286376953,1537.48388671875,1.0
288,21,pRightAcromion,426.2284240722656,-264.3601379394531,1490.3428955078125,1.0
288,22,pLeftAcromion,499.69415283203125,147.6730194091797,1536.9012451171875,1.0
288,23,pRightArmLatEpicondyle,507.4273986816406,-147.51412963867188,1212.47607421875,1.0
288,24,pRightArmMedEpicondyle,459.9686279296875,-94.0700454711914,1215.1773681640625,1.0
288,25,pLeftArmLatEpicondyle,515.6903076171875,3.6547484397888184,1248.9176025390625,1.0
288,26,pLeftArmMedEpicondyle,469.0790100097656,-47.19392776489258,1267.7740478515625,1.0
288,27,pRightUlnarStyloid,755.4735717773438,-112.76753234863281,1213.535400390625,1.0
288,28,pRightRadialStyloid,751.871826171875,-104.61055755615234,1267.826904296875,1.0
288,29,pRightOlecranon,487.3527526855469,-126.90982055664062,1186.5750732421875,1.0
288,30,pLeftUlnarStyloid,754.6790771484375,-84.74778747558594,1227.624755859375,1.0
288,31,pLeftRadialStyloid,757.59228515625,-84.37702178955078,1282.6048583984375,1.0
288,32,pLeftOlecranon,492.7024841308594,-20.021665573120117,1230.1671142578125,1.0
288,33,pRightTopOfHand,940.5415649414062,-144.54795837402344,1173.121337890625,1.0
288,34,pRightPinky,844.4588012695312,-140.9461669921875,1162.6337890625,1.0
288,35,pRightBallHand,781.957275390625,-110.9136734008789,1204.6898193359375,1.0
288,36,pLeftTopOfHand,948.6985473632812,-94.38785552978516,1195.0498046875,1.0
288,37,pLeftPinky,853.833984375,-84.85372924804688,1178.73583984375,1.0
288,38,pLeftBallHand,785.6649780273438,-94.70565795898438,1221.533447265625,1.0
288,39,pRightGreaterTrochanter,9.5870943069458,-166.52940368652344,1209.4039306640625,1.0
288,40,pRightKneeLatEpicondyle,125.00299072265625,-154.24098205566406,798.7479248046875,1.0
288,41,pRightKneeMedEpicondyle,131.94171142578125,-71.87672424316406,796.4703369140625,1.0
288,42,pRightPatella,172.19691467285156,-113.56204223632812,812.9961547851562,1.0
288,43,pLeftGreaterTrochanter,15.943178176879883,169.0188751220703,1249.500244140625,1.0
288,44,pLeftKneeLatEpicondyle,365.21002197265625,196.085205078125,1005.79736328125,1.0
288,45,pLeftKneeMedEpicondyle,374.2674255371094,114.19764709472656,998.4878540039062,1.0
288,46,pLeftPatella,393.8653564453125,151.53964233398438,1041.603271484375,1.0
288,47,pRightTibialTub,168.33030700683594,-115.52183532714844,745.886474609375,1.0
288,48,pRightLatMalleolus,-54.503421783447266,-81.83458709716797,392.8589782714844,1.0
288,49,pRightMedMalleolus,-39.99036407470703,-17.21439552307129,396.0899963378906,1.0
288,50,pLeftTibialTub,399.2680358886719,156.51856994628906,950.4464721679688,1.0
288,51,pLeftLatMalleolus,130.82940673828125,131.04127502441406,629.94091796875,1.0
288,52,pLeftMedMalleolus,143.91233825683594,66.05030822753906,631.000244140625,1.0
288,53,pRightHeelFoot,-135.5435028076172,-9.375224113464355,370.6126708984375,1.0
288,54,pRightFirstMetatarsal,-4.820030689239502,34.42879104614258,258.74560546875,1.0
288,55,pRightFifthMetatarsal,-30.827009201049805,-40.043331146240234,229.82540893554688,1.0
288,56,pRightPivotFoot,-1.2182495594024658,-0.741543173789978,227.28298950195312,1.0
288,57,pRightHeelCenter,-107.36486053466797,-7.627301216125488,340.73907470703125,1.0
288,58,pRightToe,55.88057327270508,2.8072705268859863,166.6883087158203,1.0
288,59,pLeftHeelFoot,47.0350227355957,78.44467163085938,592.5989379882812,1.0
288,60,pLeftFirstMetatarsal,180.35389709472656,43.69807815551758,480.62591552734375,1.0
288,61,pLeftFifthMetatarsal,166.6883087158203,125.85047149658203,469.55572509765625,1.0
288,62,pLeftPivotFoot,191.15924072265625,84.42998504638672,459.0682067871094,1.0
288,63,pLeftHeelCenter,77.22642517089844,79.71588897705078,564.7910766601562,1.0
288,64,pLeftToe,252.44248962402344,86.97241973876953,402.552001953125,1.0
289,1,pHipOrigin,0.0,0.0,1249.9769287109375,1.0
289,2,pRightASI,105.29913330078125,-136.1261444091797,1296.111572265625,1.0
289,3,pLeftASI,97.67182922363281,127.54542541503906,1327.04443359375,1.0
289,4,pRightCSI,92.26915740966797,-123.6788101196289,1376.939697265625,1.0
289,5,pLeftCSI,85.860107421875,96.02983856201172,1402.73486328125,1.0
289,6,pRightIschialTub,-72.24748992919922,-53.761878967285156,1215.3892822265625,1.0
289,7,pLeftIschialTub,-75.425537109375,56.092445373535156,1228.2603759765625,1.0
289,8,pSacrum,-51.484283447265625,-6.938725471496582,1296.3763427734375,1.0
289,9,pL5SpinalProcess,26.589618682861328,-12.129528045654297,1375.5626220703125,1.0
289,10,pL3SpinalProcess,130.67050170898438,-22.14035987854004,1447.015625,1.0
289,11,pT12SpinalProcess,231.6792755126953,-32.25712966918945,1503.42578125,1.0
289,12,pIJ,484.01580810546875,-52.01395797729492,1391.6646728515625,1.0
289,13,pT4SpinalProcess,436.3981628417969,-53.12627029418945,1549.03076171875,1.0
289,14,pT8SpinalProcess,339.62677001953125,-43.06247329711914,1540.1322021484375,1.0
289,15,pPX,352.4978332519531,-38.08353805541992,1373.9735107421875,1.0
289,16,pC7SpinalProcess,495.08599853515625,-60.223899841308594,1554.2215576171875,1.0
289,17,pTopOfHead,773.1646728515625,-123.30803680419922,1461.3697509765625,1.0
289,18,pRightAuricularis,644.4539794921875,-167.05908203125,1468.838134765625,1.0
289,19,pLeftAuricularis,689.21142578125,-18.5915470123291,1484.145751953125,1.0
289,20,pBackOfHead,673.1093139648438,-100.95580291748047,1536.8482666015625,1.0
289,21,pRightAcromion,427.23480224609375,-264.3601379394531,1489.495361328125,1.0
289,22,pLeftAcromion,499.5352478027344,147.83192443847656,1536.106689453125,1.0
289,23,pRightArmLatEpicondyle,507.90411376953125,-146.93148803710938,1211.7344970703125,1.0
289,24,pRightArmMedEpicondyle,460.23345947265625,-93.75224304199219,1214.435791015625,1.0
289,25,pLeftArmLatEpicondyle,516.325927734375,3.760683298110962,1248.281982421875,1.0
289,26,pLeftArmMedEpicondyle,469.926513671875,-47.24689483642578,1267.138427734375,1.0
289,27,pRightUlnarStyloid,755.8443603515625,-112.39675903320312,1212.9527587890625,1.0
289,28,pRightRadialStyloid,752.1896362304688,-104.18681335449219,1267.2442626953125,1.0
289,29,pRightOlecranon,487.7235412597656,-126.48607635498047,1185.83349609375,1.0
289,30,pLeftUlnarStyloid,755.4735717773438,-84.53591918945312,1227.0950927734375,1.0
289,31,pLeftRadialStyloid,758.3867797851562,-84.16515350341797,1282.0751953125,1.0
289,32,pLeftOlecranon,493.4440002441406,-19.968698501586914,1229.4786376953125,1.0
289,33,pRightTopOfHand,940.912353515625,-144.2301483154297,1172.5386962890625,1.0
289,34,pRightPinky,844.8295288085938,-140.6283721923828,1162.1041259765625,1.0
289,35,pRightBallHand,782.3280639648438,-110.54290008544922,1204.107177734375,1.0
289,36,pLeftTopOfHand,949.4401245117188,-94.38785552978516,1194.4141845703125,1.0
289,37,pLeftPinky,854.5755615234375,-84.74778747558594,1178.1531982421875,1.0
289,38,pLeftBallHand,786.4065551757812,-94.5467529296875,1221.0037841796875,1.0
289,39,pRightGreaterTrochanter,8.104007720947266,-166.79425048828125,1209.880615234375,1.0
289,40,pRightKneeLatEpicondyle,134.69601440429688,-159.21990966796875,802.4027099609375,1.0
289,41,pRightKneeMedEpicondyle,143.2767333984375,-77.01455688476562,799.8602294921875,1.0
289,42,pRightPatella,182.26071166992188,-119.33548736572266,817.7632446289062,1.0
289,43,pLeftGreaterTrochanter,17.055492401123047,168.96591186523438,1249.394287109375,1.0
289,44,pLeftKneeLatEpicondyle,361.97900390625,194.60211181640625,999.5472412109375,1.0
289,45,pLeftKneeMedEpicondyle,370.5067443847656,112.71456146240234,991.919921875,1.0
289,46,pLeftPatella,391.0580749511719,149.84469604492188,1034.717529296875,1.0
289,47,pRightTibialTub,176.328369140625,-119.9710922241211,747.9522094726562,1.0
289,48,pRightLatMalleolus,-62.28962707519531,-77.80906677246094,406.36566162109375,1.0
289,49,pRightMedMalleolus,-46.9820556640625,-13.400744438171387,410.0733642578125,1.0
289,50,pLeftTibialTub,398.3675842285156,155.0884552001953,944.9378662109375,1.0
289,51,pLeftLatMalleolus,143.32969665527344,133.10699462890625,613.4680786132812,1.0
289,52,pLeftMedMalleolus,155.88296508789062,68.01010131835938,614.7393188476562,1.0
289,53,pRightHeelFoot,-144.38905334472656,-5.455638885498047,390.3695068359375,1.0
289,54,pRightFirstMetatarsal,-20.392436981201172,42.05609130859375,272.5171203613281,1.0
289,55,pRightFifthMetatarsal,-47.670631408691406,-31.833389282226562,243.22616577148438,1.0
289,56,pRightPivotFoot,-18.379676818847656,7.733235836029053,239.99514770507812,1.0
289,57,pRightHeelCenter,-117.95832824707031,-2.754303216934204,359.0657958984375,1.0
289,58,pRightToe,35.17033386230469,13.188875198364258,176.38134765625,1.0
289,59,pLeftHeelFoot,61.389183044433594,80.77523803710938,571.4119873046875,1.0
289,60,pLeftFirstMetatarsal,200.3755645751953,46.77018737792969,466.32470703125,1.0
289,61,pLeftFifthMetatarsal,187.3985595703125,129.0285186767578,455.14862060546875,1.0
289,62,pLeftPivotFoot,212.34619140625,87.6080322265625,445.6144714355469,1.0
289,63,pLeftHeelCenter,93.01070404052734,82.2583236694336,545.24609375,1.0
289,64,pLeftToe,276.43670654296875,90.52123260498047,392.48822021484375,1.0
290,1,pHipOrigin,0.0,0.0,1249.9769287109375,1.0
290,2,pRightASI,103.97494506835938,-137.1325225830078,1296.111572265625,1.0
290,3,pLeftASI,98.99601745605469,126.64498138427734,1326.8856201171875,1.0
290,4,pRightCSI,91.15684509277344,-124.52628326416016,1376.939697265625,1.0
290,5,pLeftCSI,86.97241973876953,95.28829956054688,1402.575927734375,1.0
290,6,pRightIschialTub,-72.83013153076172,-53.07330322265625,1215.4952392578125,1.0
290,7,pLeftIschialTub,-74.89585876464844,56.833988189697266,1228.3133544921875,1.0
290,8,pSacrum,-51.484283447265625,-6.409051895141602,1296.4293212890625,1.0
290,9,pL5SpinalProcess,26.642587661743164,-12.447331428527832,1375.5626220703125,1.0
290,10,pL3SpinalProcess,130.8823699951172,-22.828935623168945,1446.8037109375,1.0
290,11,pT12SpinalProcess,231.99708557128906,-32.99867248535156,1503.0020751953125,1.0
290,12,pIJ,484.06878662109375,-51.27241516113281,1390.4464111328125,1.0
290,13,pT4SpinalProcess,436.9278259277344,-53.232208251953125,1547.971435546875,1.0
290,14,pT8SpinalProcess,340.1034851074219,-43.59214401245117,1539.337646484375,1.0
290,15,pPX,352.39190673828125,-37.92463684082031,1373.1790771484375,1.0
290,16,pC7SpinalProcess,495.5627136230469,-60.01203155517578,1552.9503173828125,1.0
290,17,pTopOfHead,774.0651245117188,-122.08979034423828,1461.1578369140625,1.0
290,18,pRightAuricularis,645.4074096679688,-166.21160888671875,1467.884765625,1.0
290,19,pLeftAuricularis,689.7410888671875,-17.585166931152344,1483.4571533203125,1.0
290,20,pBackOfHead,673.4801025390625,-100.00239562988281,1536.0537109375,1.0
290,21,pRightAcromion,428.082275390625,-264.4131164550781,1488.489013671875,1.0
290,22,pLeftAcromion,499.21746826171875,147.88490295410156,1535.100341796875,1.0
290,23,pRightArmLatEpicondyle,508.5397033691406,-146.29586791992188,1210.992919921875,1.0
290,24,pRightArmMedEpicondyle,460.604248046875,-93.32850646972656,1213.747314453125,1.0
290,25,pLeftArmLatEpicondyle,516.9085693359375,4.025520324707031,1247.487548828125,1.0
290,26,pLeftArmMedEpicondyle,470.6680603027344,-47.087989807128906,1266.2379150390625,1.0
290,27,pRightUlnarStyloid,756.3740234375,-111.81411743164062,1212.3701171875,1.0
290,28,pRightRadialStyloid,752.7192993164062,-103.55120849609375,1266.6087646484375,1.0
290,29,pRightOlecranon,488.2532043457031,-125.95640563964844,1185.1448974609375,1.0
290,30,pLeftUlnarStyloid,756.2151489257812,-84.16515350341797,1226.406494140625,1.0
290,31,pLeftRadialStyloid,759.0753784179688,-83.74140930175781,1281.3336181640625,1.0
290,32,pLeftOlecranon,494.1325988769531,-19.75682830810547,1228.631103515625,1.0
290,33,pRightTopOfHand,941.4420166015625,-143.59454345703125,1171.9560546875,1.0
290,34,pRightPinky,845.3591918945312,-140.09869384765625,1161.521484375,1.0
290,35,pRightBallHand,782.8047485351562,-110.01322937011719,1203.4715576171875,1.0
290,36,pLeftTopOfHand,950.128662109375,-93.964111328125,1193.566650390625,1.0
290,37,pLeftPinky,855.2111206054688,-84.37702178955078,1177.358642578125,1.0
290,38,pLeftBallHand,787.0950927734375,-94.12301635742188,1220.26220703125,1.0
290,39,pRightGreaterTrochanter,6.6209211349487305,-167.11204528808594,1210.6221923828125,1.0
290,40,pRightKneeLatEpicondyle,146.13697814941406,-165.0992889404297,807.3286743164062,1.0
290,41,pRightKneeMedEpicondyle,156.20077514648438,-83.10580444335938,804.4683837890625,1.0
290,42,pRightPatella,193.91354370117188,-125.95640563964844,823.8544921875,1.0
290,43,pLeftGreaterTrochanter,18.061872482299805,168.85997009277344,1248.546875,1.0
290,44,pLeftKneeLatEpicondyle,356.52337646484375,192.32452392578125,989.6953125,1.0
290,45,pLeftKneeMedEpicondyle,364.4684753417969,110.38399505615234,982.1739501953125,1.0
290,46,pLeftPatella,386.291015625,147.51412963867188,1024.282958984375,1.0
290,47,pRightTibialTub,185.8625030517578,-125.47969818115234,751.659912109375,1.0
290,48,pRightLatMalleolus,-67.32152557373047,-75.5314712524414,421.8321228027344,1.0
290,49,pRightMedMalleolus,-51.16647720336914,-11.335017204284668,425.8046875,1.0
290,50,pLeftTibialTub,394.81878662109375,152.9167938232422,936.357177734375,1.0
290,51,pLeftLatMalleolus,152.86383056640625,133.95448303222656,595.035400390625,1.0
290,52,pLeftMedMalleolus,165.20523071289062,68.85758209228516,596.359619140625,1.0
290,53,pRightHeelFoot,-150.16249084472656,-3.336944341659546,411.9801940917969,1.0
290,54,pRightFirstMetatarsal,-33.369441986083984,47.98843765258789,288.5132751464844,1.0
290,55,pRightFifthMetatarsal,-61.86588668823242,-25.318403244018555,258.9045104980469,1.0
290,56,pRightPivotFoot,-33.051639556884766,14.513059616088867,255.0378875732422,1.0
290,57,pRightHeelCenter,-125.58563232421875,0.317804217338562,379.2463684082031,1.0
290,58,pRightToe,16.79065704345703,21.928491592407227,188.61680603027344,1.0
290,59,pLeftHeelFoot,72.72419738769531,82.04645538330078,548.847900390625,1.0
290,60,pLeftFirstMetatarsal,216.26576232910156,48.6770133972168,449.85186767578125,1.0
290,61,pLeftFifthMetatarsal,203.8184356689453,130.98831176757812,438.7287292480469,1.0
290,62,pLeftPivotFoot,229.18980407714844,89.62078857421875,429.9891052246094,1.0
290,63,pLeftHeelCenter,105.4580307006836,83.68844604492188,524.1121215820312,1.0
290,64,pLeftToe,295.6638488769531,92.90476989746094,379.7760314941406,1.0
291,1,pHipOrigin,0.0,0.0,1249.9769287109375,1.0
291,2,pRightASI,102.54483032226562,-138.13890075683594,1296.3233642578125,1.0
291,3,pLeftASI,100.4791030883789,125.74453735351562,1326.4088134765625,1.0
291,4,pRightCSI,89.93859100341797,-125.16189575195312,1377.151611328125,1.0
291,5,pLeftCSI,88.24363708496094,94.70565795898438,1402.2052001953125,1.0
291,6,pRightIschialTub,-73.41277313232422,-52.33176040649414,1215.760009765625,1.0
291,7,pLeftIschialTub,-74.31321716308594,57.575531005859375,1228.2603759765625,1.0
291,8,pSacrum,-51.484283447265625,-5.720476150512695,1296.5352783203125,1.0
291,9,pL5SpinalProcess,26.695554733276367,-12.606233596801758,1375.6156005859375,1.0
291,10,pL3SpinalProcess,131.09423828125,-23.30564308166504,1446.591796875,1.0
291,11,pT12SpinalProcess,232.3678436279297,-33.634281158447266,1502.525390625,1.0
291,12,pIJ,484.12176513671875,-50.63680648803711,1389.016357421875,1.0
291,13,pT4SpinalProcess,437.5634460449219,-53.391109466552734,1546.7001953125,1.0
291,14,pT8SpinalProcess,340.6861267089844,-44.12181854248047,1538.490234375,1.0
291,15,pPX,352.33892822265625,-37.7127685546875,1372.278564453125,1.0
291,16,pC7SpinalProcess,496.0923767089844,-59.90609359741211,1551.414306640625,1.0
291,17,pTopOfHead,774.965576171875,-121.08340454101562,1460.628173828125,1.0
291,18,pRightAuricularis,646.36083984375,-165.47006225585938,1466.560546875,1.0
291,19,pLeftAuricularis,690.270751953125,-16.737688064575195,1482.45068359375,1.0
291,20,pBackOfHead,673.9038696289062,-99.2078857421875,1534.94140625,1.0
291,21,pRightAcromion,428.8238220214844,-264.51904296875,1487.32373046875,1.0
291,22,pLeftAcromion,498.8466796875,147.99082946777344,1533.564208984375,1.0
291,23,pRightArmLatEpicondyle,509.4931335449219,-145.66026306152344,1210.357421875,1.0
291,24,pRightArmMedEpicondyle,461.45172119140625,-92.798828125,1213.1116943359375,1.0
291,25,pLeftArmLatEpicondyle,517.38525390625,4.608160972595215,1246.4810791015625,1.0
291,26,pLeftArmMedEpicondyle,471.1447448730469,-46.61128616333008,1265.0196533203125,1.0
291,27,pRightUlnarStyloid,757.2744750976562,-110.9136734008789,1211.6285400390625,1.0
291,28,pRightRadialStyloid,753.6197509765625,-102.75669860839844,1265.920166015625,1.0
291,29,pRightOlecranon,489.1536560058594,-125.32079315185547,1184.50927734375,1.0
291,30,pLeftUlnarStyloid,756.7448120117188,-83.37063598632812,1225.400146484375,1.0
291,31,pLeftRadialStyloid,759.6050415039062,-82.89393615722656,1280.3802490234375,1.0
291,32,pLeftOlecranon,494.6092834472656,-19.280122756958008,1227.57177734375,1.0
291,33,pRightTopOfHand,942.3954467773438,-142.58816528320312,1171.2144775390625,1.0
291,34,pRightPinky,846.2596435546875,-139.14527893066406,1160.7799072265625,1.0
291,35,pRightBallHand,783.7052001953125,-109.11277770996094,1202.7830810546875,1.0
291,36,pLeftTopOfHand,950.6583251953125,-93.01070404052734,1192.50732421875,1.0
291,37,pLeftPinky,855.7408447265625,-83.58251190185547,1176.352294921875,1.0
291,38,pLeftBallHand,787.677734375,-93.32850646972656,1219.308837890625,1.0
291,39,pRightGreaterTrochanter,5.296736717224121,-167.53579711914062,1211.7874755859375,1.0
291,40,pRightKneeLatEpicondyle,159.00804138183594,-171.82614135742188,813.7376708984375,1.0
291,41,pRightKneeMedEpicondyle,170.44898986816406,-90.04452514648438,810.4007568359375,1.0
291,42,pRightPatella,206.7316436767578,-133.2129364013672,831.5347290039062,1.0
291,43,pLeftGreaterTrochanter,18.75044822692871,168.75404357910156,1246.5340576171875,1.0
291,44,pLeftKneeLatEpicondyle,348.048583984375,188.7227325439453,975.9237670898438,1.0
291,45,pLeftKneeMedEpicondyle,355.7818298339844,106.67628479003906,969.1439819335938,1.0
291,46,pLeftPatella,379.03448486328125,144.38905334472656,1010.0347900390625,1.0
291,47,pRightTibialTub,196.72080993652344,-132.259521484375,757.0096435546875,1.0
291,48,pRightLatMalleolus,-69.75802612304688,-74.89585876464844,439.0465393066406,1.0
291,49,pRightMedMalleolus,-52.49066162109375,-11.017212867736816,443.0190734863281,1.0
291,50,pLeftTibialTub,388.30377197265625,149.95062255859375,924.1217041015625,1.0
